open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-06-01 11:40:00,67673.60000000,67680.50000000,67673.59000000,67680.50000000,15.13356000,2024-06-01 11:44:59.999,1024165.86745120,1631,8.64582000,585109.75514030,0
2024-06-01 11:45:00,67680.50000000,67694.00000000,67664.61000000,67664.62000000,17.91416000,2024-06-01 11:49:59.999,1212464.22988470,1604,7.33210000,496255.47501620,0
2024-06-01 11:50:00,67664.62000000,67676.01000000,67664.61000000,67664.62000000,17.93053000,2024-06-01 11:54:59.999,1213358.22560740,1370,8.55353000,578802.27655010,0
2024-06-01 11:55:00,67664.62000000,67664.62000000,67660.56000000,67660.57000000,19.42804000,2024-06-01 11:59:59.999,1314586.10864060,1113,4.74659000,321175.31869880,0
2024-06-01 12:00:00,67660.57000000,67694.00000000,67640.00000000,67694.00000000,24.77999000,2024-06-01 12:04:59.999,1676496.78016190,2192,16.74448000,1132880.84001900,0
2024-06-01 12:05:00,67694.00000000,67718.64000000,67693.99000000,67700.39000000,29.87666000,2024-06-01 12:09:59.999,2022819.95883730,1775,18.89898000,1279549.04730980,0
2024-06-01 12:10:00,67700.39000000,67700.39000000,67694.00000000,67694.01000000,28.98084000,2024-06-01 12:14:59.999,1961872.39711400,1486,9.37077000,634349.67628170,0
2024-06-01 12:15:00,67694.01000000,67694.01000000,67682.21000000,67682.22000000,16.74586000,2024-06-01 12:19:59.999,1133509.19886090,1616,4.07170000,275599.63813920,0
2024-06-01 12:20:00,67682.22000000,67705.75000000,67682.21000000,67703.70000000,38.04191000,2024-06-01 12:24:59.999,2575345.45269470,1492,20.41498000,1381931.39618570,0
2024-06-01 12:25:00,67703.70000000,67723.07000000,67703.69000000,67721.85000000,19.64870000,2024-06-01 12:29:59.999,1330371.97485140,1496,11.94729000,808907.48162240,0
2024-06-01 12:30:00,67721.85000000,67721.85000000,67701.76000000,67701.77000000,15.15722000,2024-06-01 12:34:59.999,1026277.22944630,1832,5.81777000,393900.99130670,0
2024-06-01 12:35:00,67701.77000000,67706.13000000,67695.00000000,67706.13000000,20.29606000,2024-06-01 12:39:59.999,1374040.04881740,1653,9.63535000,652309.60461130,0
2024-06-01 12:40:00,67706.13000000,67728.47000000,67706.12000000,67728.47000000,30.20306000,2024-06-01 12:44:59.999,2045220.04675380,2319,19.17377000,1298406.65268920,0
2024-06-01 12:45:00,67728.47000000,67872.50000000,67728.46000000,67804.00000000,115.67608000,2024-06-01 12:49:59.999,7844050.55154910,4703,75.36304000,5109719.65320880,0
2024-06-01 12:50:00,67804.00000000,67804.06000000,67767.01000000,67782.82000000,34.12978000,2024-06-01 12:54:59.999,2313327.72337840,1787,15.24655000,1033339.66674340,0
2024-06-01 12:55:00,67782.82000000,67782.82000000,67717.75000000,67717.76000000,34.69224000,2024-06-01 12:59:59.999,2350332.58938790,2355,12.78252000,865861.01984180,0
2024-06-01 13:00:00,67717.76000000,67791.90000000,67714.28000000,67791.90000000,42.20195000,2024-06-01 13:04:59.999,2860065.52861760,2422,30.53544000,2069395.94606880,0
2024-06-01 13:05:00,67791.90000000,67830.00000000,67783.01000000,67830.00000000,25.56129000,2024-06-01 13:09:59.999,1732955.27671440,1939,17.19806000,1165956.19052940,0
2024-06-01 13:10:00,67830.00000000,67830.00000000,67781.99000000,67788.77000000,30.66351000,2024-06-01 13:14:59.999,2078992.12282720,1545,12.76370000,865365.62057490,0
2024-06-01 13:15:00,67788.77000000,67837.00000000,67788.76000000,67837.00000000,26.00919000,2024-06-01 13:19:59.999,1763724.18333650,1607,16.51641000,1119983.30633290,0
2024-06-01 13:20:00,67837.00000000,67837.00000000,67809.79000000,67811.69000000,36.46111000,2024-06-01 13:24:59.999,2472674.84541840,1757,25.11670000,1703284.69288430,0
2024-06-01 13:25:00,67811.69000000,67836.41000000,67778.22000000,67778.23000000,52.87024000,2024-06-01 13:29:59.999,3585690.11362920,2121,21.72085000,1473198.47516350,0
2024-06-01 13:30:00,67778.23000000,67805.40000000,67778.22000000,67796.68000000,26.45595000,2024-06-01 13:34:59.999,1793509.63388210,1638,11.40284000,772981.77376830,0
2024-06-01 13:35:00,67796.68000000,67812.02000000,67788.62000000,67809.08000000,35.69362000,2024-06-01 13:39:59.999,2420238.17138860,1782,25.25681000,1712572.58596740,0
2024-06-01 13:40:00,67809.08000000,67822.65000000,67757.31000000,67759.83000000,55.63087000,2024-06-01 13:44:59.999,3771828.23387680,2285,31.09071000,2108065.94338970,0
2024-06-01 13:45:00,67759.83000000,67804.79000000,67759.82000000,67804.79000000,23.97538000,2024-06-01 13:49:59.999,1625008.02617960,1986,17.14443000,1162008.94955550,0
2024-06-01 13:50:00,67804.79000000,67804.79000000,67776.55000000,67777.68000000,33.58017000,2024-06-01 13:54:59.999,2276183.96831750,1840,10.07892000,683160.94222900,0
2024-06-01 13:55:00,67777.68000000,67777.68000000,67720.00000000,67720.01000000,30.16648000,2024-06-01 13:59:59.999,2043794.95244370,1976,6.53373000,442605.06876190,0
2024-06-01 14:00:00,67720.01000000,67720.01000000,67673.00000000,67690.20000000,39.71515000,2024-06-01 14:04:59.999,2688587.45429270,2470,16.75203000,1133928.99272460,0
2024-06-01 14:05:00,67690.20000000,67748.00000000,67690.19000000,67747.60000000,28.39069000,2024-06-01 14:09:59.999,1922841.33256710,1920,17.44256000,1181285.84888840,0
2024-06-01 14:10:00,67747.60000000,67775.22000000,67747.59000000,67755.01000000,29.88335000,2024-06-01 14:14:59.999,2025003.29068340,1922,23.13337000,1567589.10493890,0
2024-06-01 14:15:00,67755.01000000,67771.81000000,67755.00000000,67771.81000000,11.38639000,2024-06-01 14:19:59.999,771551.95648550,1303,7.88366000,534199.09578820,0
2024-06-01 14:20:00,67771.81000000,67803.80000000,67771.80000000,67803.79000000,37.65491000,2024-06-01 14:24:59.999,2552649.78933700,2333,29.16688000,1977262.48784400,0
2024-06-01 14:25:00,67803.80000000,67820.00000000,67785.00000000,67800.00000000,39.16641000,2024-06-01 14:29:59.999,2655606.49606940,1929,20.06912000,1360721.56630510,0
2024-06-01 14:30:00,67800.00000000,67870.00000000,67794.00000000,67865.04000000,43.88747000,2024-06-01 14:34:59.999,2976828.44547110,2439,31.29332000,2122702.61339100,0
2024-06-01 14:35:00,67865.04000000,67865.04000000,67816.00000000,67816.01000000,28.71667000,2024-06-01 14:39:59.999,1948440.57278980,2304,16.04661000,1088767.02362520,0
2024-06-01 14:40:00,67816.01000000,67833.42000000,67798.00000000,67805.58000000,28.52864000,2024-06-01 14:44:59.999,1934884.91386300,1823,13.78327000,934816.42872600,0
2024-06-01 14:45:00,67805.58000000,67805.58000000,67761.70000000,67762.00000000,23.67755000,2024-06-01 14:49:59.999,1605010.60092910,1833,5.12375000,347275.50868420,0
2024-06-01 14:50:00,67761.99000000,67812.99000000,67761.99000000,67785.03000000,53.95582000,2024-06-01 14:54:59.999,3657692.30481660,2065,32.28669000,2188631.33259770,0
2024-06-01 14:55:00,67785.03000000,67803.34000000,67785.02000000,67803.34000000,14.04215000,2024-06-01 14:59:59.999,952004.01246930,1508,9.89173000,670623.07294820,0
2024-06-01 15:00:00,67803.33000000,67824.00000000,67798.01000000,67810.00000000,69.90512000,2024-06-01 15:04:59.999,4740197.92382710,2978,25.97688000,1761459.23409340,0
2024-06-01 15:05:00,67810.00000000,67810.00000000,67770.00000000,67770.01000000,32.29690000,2024-06-01 15:09:59.999,2189737.23921490,1942,8.71666000,590992.82906690,0
2024-06-01 15:10:00,67770.01000000,67796.20000000,67759.00000000,67759.01000000,35.31224000,2024-06-01 15:14:59.999,2393368.68505360,2322,19.15318000,1298127.37145590,0
2024-06-01 15:15:00,67759.00000000,67772.00000000,67755.01000000,67772.00000000,20.74651000,2024-06-01 15:19:59.999,1405781.80475680,2169,13.65536000,925289.90183090,0
2024-06-01 15:20:00,67771.99000000,67809.85000000,67771.99000000,67809.85000000,19.78630000,2024-06-01 15:24:59.999,1341537.36790320,1526,14.92552000,1011974.05188730,0
2024-06-01 15:25:00,67809.84000000,67809.85000000,67755.01000000,67777.22000000,23.87875000,2024-06-01 15:29:59.999,1618453.43467710,2457,9.06186000,614099.58770020,0
2024-06-01 15:30:00,67777.22000000,67785.00000000,67777.21000000,67777.43000000,21.25825000,2024-06-01 15:34:59.999,1440932.15577230,1743,9.96291000,675302.93077600,0
2024-06-01 15:35:00,67777.43000000,67781.69000000,67770.00000000,67781.69000000,14.95019000,2024-06-01 15:39:59.999,1013227.62657220,1814,7.38874000,500762.01744600,0
2024-06-01 15:40:00,67781.69000000,67791.77000000,67781.68000000,67791.77000000,10.37591000,2024-06-01 15:44:59.999,703364.35605550,2047,5.36676000,363797.17719080,0
2024-06-01 15:45:00,67791.77000000,67791.77000000,67759.00000000,67767.07000000,17.63166000,2024-06-01 15:49:59.999,1194880.48271780,1916,5.94226000,402666.96012500,0
2024-06-01 15:50:00,67767.07000000,67785.00000000,67764.27000000,67774.93000000,23.26754000,2024-06-01 15:54:59.999,1576913.16360140,1712,12.91368000,875146.12757100,0
2024-06-01 15:55:00,67774.93000000,67774.93000000,67668.01000000,67691.28000000,32.08121000,2024-06-01 15:59:59.999,2172467.48291420,2531,9.77108000,661504.14006300,0
2024-06-01 16:00:00,67691.28000000,67719.99000000,67691.27000000,67695.01000000,33.22289000,2024-06-01 16:04:59.999,2249474.00992200,3371,18.24210000,1235131.14165510,0
2024-06-01 16:05:00,67695.01000000,67715.59000000,67675.67000000,67708.28000000,28.83072000,2024-06-01 16:09:59.999,1951628.19302870,2838,18.41067000,1246217.84585690,0
2024-06-01 16:10:00,67708.28000000,67708.28000000,67676.40000000,67676.41000000,16.83848000,2024-06-01 16:14:59.999,1139788.28348570,1873,5.28525000,357758.22458380,0
2024-06-01 16:15:00,67676.41000000,67676.41000000,67612.00000000,67636.00000000,59.09849000,2024-06-01 16:19:59.999,3997511.08236840,3785,27.92012000,1888566.90584840,0
2024-06-01 16:20:00,67636.00000000,67700.00000000,67635.99000000,67680.01000000,22.07669000,2024-06-01 16:24:59.999,1494079.29317830,2655,12.82226000,867689.89096240,0
2024-06-01 16:25:00,67680.01000000,67707.00000000,67680.00000000,67707.00000000,15.46213000,2024-06-01 16:29:59.999,1046719.53538560,1480,12.00692000,812801.96945150,0
2024-06-01 16:30:00,67707.00000000,67719.92000000,67667.55000000,67668.23000000,21.14182000,2024-06-01 16:34:59.999,1431121.01742500,3121,6.66407000,451085.66881130,0
2024-06-01 16:35:00,67668.24000000,67679.22000000,67668.23000000,67674.68000000,13.74662000,2024-06-01 16:39:59.999,930329.36968500,2704,6.92566000,468697.46511740,0
2024-06-01 16:40:00,67674.68000000,67686.16000000,67672.51000000,67686.16000000,17.55344000,2024-06-01 16:44:59.999,1187983.16962960,1652,10.20045000,690351.30016860,0
2024-06-01 16:45:00,67686.16000000,67686.16000000,67642.92000000,67642.93000000,23.88217000,2024-06-01 16:49:59.999,1615955.38590920,3302,5.32029000,360009.24133970,0
2024-06-01 16:50:00,67642.93000000,67700.23000000,67642.92000000,67700.23000000,31.82581000,2024-06-01 16:54:59.999,2153793.89536060,2440,25.06060000,1696030.88243960,0
2024-06-01 16:55:00,67700.23000000,67706.99000000,67700.00000000,67700.01000000,21.19384000,2024-06-01 16:59:59.999,1434853.00166670,1621,6.29999000,426518.49916180,0
2024-06-01 17:00:00,67700.01000000,67700.01000000,67656.87000000,67656.87000000,25.60909000,2024-06-01 17:04:59.999,1733393.21085510,2216,1.87353000,126783.04686290,0
2024-06-01 17:05:00,67656.88000000,67667.60000000,67616.67000000,67667.60000000,44.82455000,2024-06-01 17:09:59.999,3031844.67900210,2886,33.38124000,2257776.38476980,0
2024-06-01 17:10:00,67667.60000000,67667.60000000,67644.00000000,67644.01000000,15.39976000,2024-06-01 17:14:59.999,1041959.67939000,2122,3.74773000,253575.73157650,0
2024-06-01 17:15:00,67644.01000000,67664.00000000,67630.00000000,67656.59000000,27.30923000,2024-06-01 17:19:59.999,1847386.66954370,3403,19.70610000,1333024.99187980,0
2024-06-01 17:20:00,67656.59000000,67677.59000000,67656.58000000,67666.25000000,19.18802000,2024-06-01 17:24:59.999,1298378.25758570,1669,11.32801000,766470.50926920,0
2024-06-01 17:25:00,67666.25000000,67675.95000000,67665.00000000,67675.95000000,13.05191000,2024-06-01 17:29:59.999,883180.45617350,1608,7.91137000,535338.16727340,0
2024-06-01 17:30:00,67675.95000000,67681.00000000,67665.00000000,67665.01000000,13.37766000,2024-06-01 17:34:59.999,905330.30579890,1694,7.05495000,477455.81179930,0
2024-06-01 17:35:00,67665.01000000,67677.00000000,67658.17000000,67658.18000000,16.92014000,2024-06-01 17:39:59.999,1144962.88938100,1458,8.61839000,583207.41391060,0
2024-06-01 17:40:00,67658.18000000,67658.18000000,67652.01000000,67652.02000000,11.38428000,2024-06-01 17:44:59.999,770205.79885890,2783,3.66568000,248001.71729990,0
2024-06-01 17:45:00,67652.02000000,67658.17000000,67556.72000000,67650.01000000,551.14455000,2024-06-01 17:49:59.999,37263230.72252650,18266,162.36253000,10975447.63962480,0
2024-06-01 17:50:00,67650.01000000,67706.20000000,67650.00000000,67706.20000000,105.28016000,2024-06-01 17:54:59.999,7125304.23813930,6153,60.92653000,4123685.97320060,0
2024-06-01 17:55:00,67706.20000000,67900.00000000,67706.19000000,67791.02000000,333.67346000,2024-06-01 17:59:59.999,22626219.31688420,9252,224.60987000,15229812.07346760,0
2024-06-01 18:00:00,67791.02000000,67821.73000000,67773.00000000,67773.41000000,81.47485000,2024-06-01 18:04:59.999,5523475.57562980,2815,50.03755000,3392077.52221760,0
2024-06-01 18:05:00,67773.41000000,67773.41000000,67740.00000000,67749.17000000,34.66758000,2024-06-01 18:09:59.999,2348917.93877150,2098,18.40808000,1247194.40533850,0
2024-06-01 18:10:00,67749.17000000,67767.78000000,67749.16000000,67759.27000000,20.25911000,2024-06-01 18:14:59.999,1372737.88518020,1407,6.90192000,467648.14049050,0
2024-06-01 18:15:00,67759.27000000,67759.27000000,67731.13000000,67740.70000000,20.89965000,2024-06-01 18:19:59.999,1415756.07104080,1984,12.21887000,827667.30853000,0
2024-06-01 18:20:00,67740.70000000,67765.94000000,67740.69000000,67765.94000000,15.34583000,2024-06-01 18:24:59.999,1039776.59870390,1692,10.61688000,719339.57175870,0
2024-06-01 18:25:00,67765.94000000,67765.94000000,67733.02000000,67733.03000000,18.09976000,2024-06-01 18:29:59.999,1226291.32449450,4062,3.11318000,210928.36289720,0
2024-06-01 18:30:00,67733.03000000,67753.63000000,67727.15000000,67750.61000000,21.73534000,2024-06-01 18:34:59.999,1472363.53018630,2038,10.11481000,685132.04643110,0
2024-06-01 18:35:00,67750.61000000,67750.61000000,67726.32000000,67740.00000000,11.26038000,2024-06-01 18:39:59.999,762705.21340510,2346,6.94783000,470585.13146060,0
2024-06-01 18:40:00,67740.00000000,67759.00000000,67728.52000000,67759.00000000,16.48488000,2024-06-01 18:44:59.999,1116732.73576590,1333,8.79666000,595933.83398030,0
2024-06-01 18:45:00,67759.00000000,67773.03000000,67755.00000000,67755.01000000,13.10989000,2024-06-01 18:49:59.999,888376.25713840,1498,6.00027000,406587.80984130,0
2024-06-01 18:50:00,67755.01000000,67755.01000000,67737.92000000,67739.45000000,12.87938000,2024-06-01 18:54:59.999,872508.90825840,1491,5.23204000,354432.33181360,0
2024-06-01 18:55:00,67739.45000000,67750.71000000,67739.44000000,67750.71000000,10.89404000,2024-06-01 18:59:59.999,738003.42548780,1041,5.57065000,377372.90078580,0
2024-06-01 19:00:00,67750.70000000,67759.00000000,67750.70000000,67759.00000000,10.13919000,2024-06-01 19:04:59.999,687006.05946840,998,5.74898000,389529.94373250,0
2024-06-01 19:05:00,67759.00000000,67759.00000000,67720.00000000,67720.01000000,19.04996000,2024-06-01 19:09:59.999,1290461.80609960,1373,3.93743000,266721.20661590,0
2024-06-01 19:10:00,67720.01000000,67733.00000000,67720.00000000,67720.61000000,13.67429000,2024-06-01 19:14:59.999,926086.32603410,1452,5.62988000,381283.66258460,0
2024-06-01 19:15:00,67720.61000000,67720.61000000,67695.00000000,67695.00000000,12.64624000,2024-06-01 19:19:59.999,856303.59041640,1652,3.72862000,252491.45343480,0
2024-06-01 19:20:00,67695.01000000,67725.00000000,67685.72000000,67725.00000000,22.09035000,2024-06-01 19:24:59.999,1495569.36187390,1770,12.62922000,855018.24322890,0
2024-06-01 19:25:00,67725.00000000,67730.47000000,67721.03000000,67728.52000000,8.56392000,2024-06-01 19:29:59.999,579998.65773640,1553,3.68546000,249600.69927520,0
2024-06-01 19:30:00,67728.52000000,67735.47000000,67710.00000000,67710.01000000,16.33350000,2024-06-01 19:34:59.999,1106218.64095740,1581,6.61541000,448071.68360810,0
2024-06-01 19:35:00,67710.01000000,67737.60000000,67710.00000000,67734.19000000,12.63600000,2024-06-01 19:39:59.999,855783.25764710,4612,4.75256000,321860.30637450,0
2024-06-01 19:40:00,67734.19000000,67782.64000000,67727.02000000,67782.64000000,17.80342000,2024-06-01 19:44:59.999,1206336.62485390,1755,10.88347000,737419.01648330,0
2024-06-01 19:45:00,67782.64000000,67782.64000000,67743.93000000,67743.94000000,15.03545000,2024-06-01 19:49:59.999,1018867.57452220,1605,5.79679000,392829.63332650,0
2024-06-01 19:50:00,67743.93000000,67762.95000000,67740.00000000,67762.95000000,16.54190000,2024-06-01 19:54:59.999,1120763.47265840,1664,7.63809000,517491.42296320,0
2024-06-01 19:55:00,67762.95000000,67764.78000000,67753.75000000,67753.76000000,10.01376000,2024-06-01 19:59:59.999,678536.18183980,1439,4.39108000,297538.96016930,0
2024-06-01 20:00:00,67753.76000000,67753.76000000,67723.42000000,67723.43000000,31.28812000,2024-06-01 20:04:59.999,2119255.77752170,2258,10.27124000,695687.17984000,0
2024-06-01 20:05:00,67723.43000000,67771.53000000,67723.42000000,67756.02000000,17.49916000,2024-06-01 20:09:59.999,1185575.17867110,1618,10.90568000,738805.61511610,0
2024-06-01 20:10:00,67756.02000000,67767.53000000,67700.00000000,67700.01000000,109.23720000,2024-06-01 20:14:59.999,7397882.35209400,2053,22.34183000,1513104.04660270,0
2024-06-01 20:15:00,67700.01000000,67718.50000000,67700.01000000,67712.00000000,26.43143000,2024-06-01 20:19:59.999,1789718.87177180,3317,9.56186000,647431.26655660,0
2024-06-01 20:20:00,67712.00000000,67725.75000000,67711.99000000,67725.75000000,16.19220000,2024-06-01 20:24:59.999,1096461.61528200,1353,8.48770000,574746.17449190,0
2024-06-01 20:25:00,67725.75000000,67742.28000000,67725.74000000,67742.28000000,12.93828000,2024-06-01 20:29:59.999,876318.75461820,1367,8.23988000,558095.59916990,0
2024-06-01 20:30:00,67742.28000000,67758.41000000,67742.27000000,67753.37000000,19.95926000,2024-06-01 20:34:59.999,1352249.94164300,1370,14.73362000,998211.35131530,0
2024-06-01 20:35:00,67753.37000000,67754.27000000,67745.04000000,67754.27000000,9.43740000,2024-06-01 20:39:59.999,639384.14089940,1365,4.51124000,305637.77993450,0
2024-06-01 20:40:00,67754.27000000,67772.00000000,67754.26000000,67772.00000000,17.44278000,2024-06-01 20:44:59.999,1182030.66101280,2535,12.48366000,845967.86635250,0
2024-06-01 20:45:00,67772.00000000,67782.80000000,67731.54000000,67736.54000000,31.02394000,2024-06-01 20:49:59.999,2102162.74313090,3102,12.26085000,830891.32516670,0
2024-06-01 20:50:00,67736.54000000,67744.00000000,67736.53000000,67744.00000000,25.76275000,2024-06-01 20:54:59.999,1745247.78583610,1598,8.62828000,584499.47497260,0
2024-06-01 20:55:00,67744.00000000,67796.54000000,67743.99000000,67796.54000000,19.97143000,2024-06-01 20:59:59.999,1353403.85456900,1954,14.82598000,1004703.04598760,0
